"Code","Location_ID","Visit_ID","Panel","Date","Year","Visit_Type","limited_RAM","Latin_Name","Common","Quadrat_NE","Quadrat_SE","Quadrat_SW","Quadrat_NW","quad_freq","Collected","Comments","TSN","Order","Family","Genus","Exotic","Invasive","PLANTS_Code","CoC_ME_ACAD","ACAD_ED","Aquatic","Fern_Ally","Graminoid","Herbaceous","Moss_Lichen","Shrub","Tree","Vine","Canopy_Exclusion","TSN_Accepted","Accepted_Latin_Name","Synonym","Author","Protected_species"
"GRME05",219,NA,NA,"7/25/2023",2023,"VS",1,"Sparganium emersum","European burr-reed",0,0,1,1,NA,NA,NA,42315,"Poales","Typhaceae","Sparganium",FALSE,FALSE,"SPEM2",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42315,"Sparganium emersum",NA,"Rehmann",FALSE
"GRME05",219,NA,NA,"7/25/2023",2023,"VS",1,"Spiraea alba","white meadowsweet",0,1,1,0,NA,NA,NA,25329,"Rosales","Rosaceae","Spiraea",FALSE,FALSE,"SPAL2",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25329,"Spiraea alba",NA,"Du Roi",FALSE
"GRME09",216,NA,NA,"7/27/2023",2023,"VS",1,"Osmundastrum cinnamomea","cinnamon fern",1,1,1,1,NA,NA,NA,897944,"Osmundales","Osmundacea","Osmundastrum",FALSE,FALSE,"OSCI2",4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,897944,"Osmundastrum cinnamomea","Osmunda cinnamomea","(L.) C. Presl",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Acer rubrum","red maple",1,1,1,1,NA,NA,NA,28728,"Sapindales","Sapindaceae","Acer",FALSE,FALSE,"ACRU",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28728,"Acer rubrum",NA,"L.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Agrostis perennans","upland bentgrass",0,0,1,1,NA,NA,NA,40423,"Poales","Poaceae","Agrostis",FALSE,FALSE,"AGPE",3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40423,"Agrostis perennans",NA,"(Walter) Tuck.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Betula papyrifera","paper birch",1,1,1,1,NA,NA,NA,19489,"Fagales","Betulaceae","Betula",FALSE,FALSE,"BEPA",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,19489,"Betula papyrifera","Betula papyrifera var. papyrifera","Marshall",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Betula populifolia","gray birch",1,1,0,1,NA,NA,NA,19497,"Fagales","Betulaceae","Betula",FALSE,FALSE,"BEPO",2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,19497,"Betula populifolia",NA,"Marshall",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Brachyelytum aristosum",NA,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Calamagrostis canadensis","bluejoint",1,1,1,1,NA,NA,NA,40544,"Poales","Poaceae","Calamagrostis",FALSE,FALSE,"CACA4",3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40544,"Calamagrostis canadensis",NA,"(Michx.) P. Beauv.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Carex atlantica","prickly bog sedge",0,1,0,1,NA,NA,NA,39450,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CAAT4",6,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39450,"Carex atlantica",NA,"L.H. Bailey",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Carex brunnescens","brownish sedge",1,1,1,1,NA,NA,NA,39446,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CABR15",4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39446,"Carex brunnescens",NA,"(Pers.) Poir.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Carex debilis","white edge sedge",1,1,1,1,NA,NA,NA,39572,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CADE5",3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39572,"Carex debilis","Carex debilis var. rudgei","Michx.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Carex folliculata","long sedge",0,1,0,0,NA,NA,NA,39392,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CAFO6",5,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39392,"Carex folliculata",NA,"L.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Carex novae-angliae","New England sedge",0,1,0,0,NA,NA,NA,39472,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CANO4",6,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39472,"Carex novae-angliae",NA,"Schwein.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Carex stricta","upright sedge",1,1,1,1,NA,NA,NA,39435,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CAST8",4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39435,"Carex stricta",NA,"Lam.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Carex trisperma","threeseeded sedge",0,1,0,0,NA,NA,NA,39853,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CATR10",5,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39853,"Carex trisperma",NA,"Dewey",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Doellingeria umbellata","parasol whitetop",0,0,1,1,NA,NA,NA,508093,"Asterales","Asteraceae","Doellingeria",FALSE,FALSE,"DOUM2",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,508093,"Doellingeria umbellata",NA,"(Mill.) Nees",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Dryopteris carthusiana","spinulose wood fern",0,0,1,1,NA,NA,NA,502157,"Polypodiales","Dryopteridaceae","Dryopteris",FALSE,FALSE,"DRCA11",4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,502157,"Dryopteris carthusiana",NA,"(Vill.) H.P. Fuchs",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Dryopteris cristata","crested woodfern",1,1,1,1,NA,NA,NA,17531,"Polypodiales","Dryopteridaceae","Dryopteris",FALSE,FALSE,"DRCR4",6,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17531,"Dryopteris cristata",NA,"(L.) A. Gray",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Frangula alnus",NA,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Ilex verticillata","common winterberry",1,0,1,1,NA,NA,NA,27985,"Aquifoliales","Aquifoliaceae","Ilex",FALSE,FALSE,"ILVE",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27985,"Ilex verticillata",NA,"(L.) A. Gray",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Lycopus uniflorus","northern bugleweed",0,0,1,0,NA,NA,NA,32257,"Lamiales","Lamiaceae","Lycopus",FALSE,FALSE,"LYUN",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,32257,"Lycopus uniflorus",NA,"Michx.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Lysimachia borealis",NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Lysimachia terrestris","earth loosestrife",1,1,0,0,NA,NA,NA,23985,"Ericales","Primulaceae","Lysimachia",FALSE,FALSE,"LYTE2",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,23985,"Lysimachia terrestris",NA,"""(L.) Britton",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Maianthemum canadense","Canada mayflower",1,0,1,1,NA,NA,NA,503653,"Asparagales","Asparagaceae","Maianthemum",FALSE,FALSE,"MACA4",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,503653,"Maianthemum canadense",NA,"Desf.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Malus sieboldii",NA,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Osmunda regalis","royal fern",0,0,1,0,NA,NA,NA,17218,"Osmundales","Osmundaceae","Osmunda",FALSE,FALSE,"OSRE",6,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17218,"Osmunda regalis",NA,"L.",FALSE
"GRME07",217,NA,NA,"7/27/2023",2023,"VS",1,"Osmundastrum cinnamomea","cinnamon fern",1,1,1,1,NA,NA,NA,897944,"Osmundales","Osmundacea","Osmundastrum",FALSE,FALSE,"OSCI2",4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,897944,"Osmundastrum cinnamomea","Osmunda cinnamomea","(L.) C. Presl",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Picea rubens","red spruce",1,1,1,0,NA,NA,NA,18034,"Pinales","Pinaceae","Picea",FALSE,FALSE,"PIRU",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,18034,"Picea rubens",NA,"Sarg.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Pinus strobus","eastern white pine",0,1,1,1,NA,NA,NA,183385,"Pinales","Pinaceae","Pinus",FALSE,FALSE,"PIST",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,183385,"Pinus strobus",NA,"L.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Quercus rubra","northern red oak",0,0,1,0,NA,NA,NA,19408,"Fagales","Fagaceae","Quercus",FALSE,FALSE,"QURU",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,19408,"Quercus rubra",NA,"L.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Rubus hispidus","bristly dewberry",1,1,1,1,NA,NA,NA,24943,"Rosales","Rosaceae","Rubus",FALSE,FALSE,"RUHI",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,24943,"Rubus hispidus",NA,"L.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Rubus pubescens","dwarf red blackberry",1,0,1,1,NA,NA,NA,25028,"Rosales","Rosaceae","Rubus",FALSE,FALSE,"RUPU",6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,25028,"Rubus pubescens",NA,"Raf.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Scirpus cyperinus","woolgrass",0,0,0,1,NA,NA,NA,40228,"Poales","Cyperaceae","Scirpus",FALSE,FALSE,"SCCY",2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40228,"Scirpus cyperinus",NA,"(L.) Kunth",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Thelypteris palustris","eastern marsh fern",0,0,1,0,NA,NA,NA,17251,"Polypodiales","Thelypteridaceae","Thelypteris",FALSE,FALSE,"THPA",3,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17251,"Thelypteris palustris",NA,"Schott",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Triadenum fraseri","Fraser's St. Johnswort",0,0,1,0,NA,NA,NA,21473,"Malpighiales","Hypericaceae","Triadenum",FALSE,FALSE,"TRFR",6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,21473,"Triadenum fraseri",NA,"(Spach) Gleason",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Vaccinium corymbosum","highbush blueberry",1,1,1,1,NA,NA,NA,23573,"Ericales","Ericaceae","Vaccinium",FALSE,FALSE,"VACO",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,23573,"Vaccinium corymbosum",NA,"L.",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Bryophytes",NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME06",221,NA,NA,"7/27/2023",2023,"VS",1,"Osmundastrum cinnamomea","cinnamon fern",1,0,1,1,NA,NA,NA,897944,"Osmundales","Osmundacea","Osmundastrum",FALSE,FALSE,"OSCI2",4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,897944,"Osmundastrum cinnamomea","Osmunda cinnamomea","(L.) C. Presl",FALSE
"GRME04",222,NA,NA,"7/27/2023",2023,"VS",1,"Osmundastrum cinnamomea","cinnamon fern",1,1,1,1,NA,NA,NA,897944,"Osmundales","Osmundacea","Osmundastrum",FALSE,FALSE,"OSCI2",4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,897944,"Osmundastrum cinnamomea","Osmunda cinnamomea","(L.) C. Presl",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Acer pensylvanicum","striped maple",0,0,1,0,NA,NA,NA,28754,"Sapindales","Sapindaceae","Acer",FALSE,FALSE,"ACPE",5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,28754,"Acer pensylvanicum",NA,"L.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Acer rubrum","red maple",1,1,1,1,NA,NA,NA,28728,"Sapindales","Sapindaceae","Acer",FALSE,FALSE,"ACRU",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28728,"Acer rubrum",NA,"L.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Betula papyrifera","paper birch",1,1,1,1,NA,NA,NA,19489,"Fagales","Betulaceae","Betula",FALSE,FALSE,"BEPA",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,19489,"Betula papyrifera","Betula papyrifera var. papyrifera","Marshall",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Betula populifolia","gray birch",1,1,0,0,NA,NA,NA,19497,"Fagales","Betulaceae","Betula",FALSE,FALSE,"BEPO",2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,19497,"Betula populifolia",NA,"Marshall",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Calamagrostis canadensis","bluejoint",1,1,1,1,NA,NA,NA,40544,"Poales","Poaceae","Calamagrostis",FALSE,FALSE,"CACA4",3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40544,"Calamagrostis canadensis",NA,"(Michx.) P. Beauv.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Carex brunnescens","brownish sedge",0,1,0,0,NA,NA,NA,39446,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CABR15",4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39446,"Carex brunnescens",NA,"(Pers.) Poir.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Carex debilis","white edge sedge",0,1,0,0,NA,NA,NA,39572,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CADE5",3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39572,"Carex debilis","Carex debilis var. rudgei","Michx.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Carex stricta","upright sedge",1,1,1,1,NA,NA,NA,39435,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CAST8",4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39435,"Carex stricta",NA,"Lam.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Doellingeria umbellata","parasol whitetop",1,0,1,0,NA,NA,NA,508093,"Asterales","Asteraceae","Doellingeria",FALSE,FALSE,"DOUM2",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,508093,"Doellingeria umbellata",NA,"(Mill.) Nees",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Dryopteris campyloptera","mountain woodfern",1,1,0,0,NA,NA,NA,17527,"Polypodiales","Dryopteridaceae","Dryopteris",FALSE,FALSE,"DRCA3",6,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17527,"Dryopteris campyloptera",NA,"Clarkson",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Dryopteris cristata","crested woodfern",1,1,1,1,NA,NA,NA,17531,"Polypodiales","Dryopteridaceae","Dryopteris",FALSE,FALSE,"DRCR4",6,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17531,"Dryopteris cristata",NA,"(L.) A. Gray",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Frangula alnus",NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Ilex mucronata","mountain holly/catberry",0,0,0,1,NA,NA,NA,835359,"Aquifoliales","Aquifoliaceae","Ilex",FALSE,FALSE,"ILMU",6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,835359,"Ilex mucronata",NA,"""(L.) Powell",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Ilex verticillata","common winterberry",1,1,1,1,NA,NA,NA,27985,"Aquifoliales","Aquifoliaceae","Ilex",FALSE,FALSE,"ILVE",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27985,"Ilex verticillata",NA,"(L.) A. Gray",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Iris versicolor","harlequin blueflag",1,1,0,0,NA,NA,NA,43196,"Asparagales","Iridaceae","Iris",FALSE,FALSE,"IRVE2",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43196,"Iris versicolor",NA,"L.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Lysimachia borealis",NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Maianthemum canadense","Canada mayflower",1,1,0,0,NA,NA,NA,503653,"Asparagales","Asparagaceae","Maianthemum",FALSE,FALSE,"MACA4",3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,503653,"Maianthemum canadense",NA,"Desf.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Osmunda regalis","royal fern",1,1,1,1,NA,NA,NA,17218,"Osmundales","Osmundaceae","Osmunda",FALSE,FALSE,"OSRE",6,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17218,"Osmunda regalis",NA,"L.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Osmundastrum cinnamomea","cinnamon fern",1,1,1,1,NA,NA,NA,897944,"Osmundales","Osmundacea","Osmundastrum",FALSE,FALSE,"OSCI2",4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,897944,"Osmundastrum cinnamomea","Osmunda cinnamomea","(L.) C. Presl",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Picea rubens","red spruce",1,0,0,1,NA,NA,NA,18034,"Pinales","Pinaceae","Picea",FALSE,FALSE,"PIRU",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,18034,"Picea rubens",NA,"Sarg.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Pinus strobus","eastern white pine",1,1,0,0,NA,NA,NA,183385,"Pinales","Pinaceae","Pinus",FALSE,FALSE,"PIST",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,183385,"Pinus strobus",NA,"L.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Quercus rubra","northern red oak",0,0,1,1,NA,NA,NA,19408,"Fagales","Fagaceae","Quercus",FALSE,FALSE,"QURU",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,19408,"Quercus rubra",NA,"L.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Rubus canadensis",NA,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Sorbus americana","American mountain ash",0,0,0,1,NA,NA,NA,25319,"Rosales","Rosaceae","Sorbus",FALSE,FALSE,"SOAM3",6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,25319,"Sorbus americana",NA,"Marshall",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Thelypteris palustris","eastern marsh fern",1,0,1,1,NA,NA,NA,17251,"Polypodiales","Thelypteridaceae","Thelypteris",FALSE,FALSE,"THPA",3,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17251,"Thelypteris palustris",NA,"Schott",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Thuja occidentalis","eastern white cedar",1,0,1,1,NA,NA,NA,505490,"Cupressales","Cupressaceae","Thuja",FALSE,FALSE,"THOC2",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,505490,"Thuja occidentalis",NA,"L.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Tsuga canadensis","eastern hemlock",1,0,0,0,NA,NA,NA,183397,"Pinales","Pinaceae","Tsuga",FALSE,FALSE,"TSCA",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,183397,"Tsuga canadensis",NA,"(L.) Carri├¿re",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Vaccinium corymbosum","highbush blueberry",0,0,1,0,NA,NA,NA,23573,"Ericales","Ericaceae","Vaccinium",FALSE,FALSE,"VACO",4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,23573,"Vaccinium corymbosum",NA,"L.",FALSE
"GRME03",215,NA,NA,"7/27/2023",2023,"VS",1,"Bryophytes",NA,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME02",223,NA,NA,"7/25/2023",2023,"VS",1,"Osmundastrum cinnamomea","cinnamon fern",1,0,0,1,NA,NA,NA,897944,"Osmundales","Osmundacea","Osmundastrum",FALSE,FALSE,"OSCI2",4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,897944,"Osmundastrum cinnamomea","Osmunda cinnamomea","(L.) C. Presl",FALSE
"GRME02",223,NA,NA,"7/25/2023",2023,"VS",1,"Acer rubrum","red maple",1,0,1,1,NA,NA,NA,28728,"Sapindales","Sapindaceae","Acer",FALSE,FALSE,"ACRU",3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28728,"Acer rubrum",NA,"L.",FALSE
"GRME02",223,NA,NA,"7/25/2023",2023,"VS",1,"Alnus incana ssp. rugosa",NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRME02",223,NA,NA,"7/25/2023",2023,"VS",1,"Betula populifolia","gray birch",1,0,0,1,NA,NA,NA,19497,"Fagales","Betulaceae","Betula",FALSE,FALSE,"BEPO",2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,19497,"Betula populifolia",NA,"Marshall",FALSE
"GRME02",223,NA,NA,"7/25/2023",2023,"VS",1,"Calamagrostis canadensis","bluejoint",1,1,1,1,NA,NA,NA,40544,"Poales","Poaceae","Calamagrostis",FALSE,FALSE,"CACA4",3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40544,"Calamagrostis canadensis",NA,"(Michx.) P. Beauv.",FALSE
"GRME02",223,NA,NA,"7/25/2023",2023,"VS",1,"Carex brunnescens","brownish sedge",0,1,0,1,NA,NA,NA,39446,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CABR15",4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39446,"Carex brunnescens",NA,"(Pers.) Poir.",FALSE
"GRME02",223,NA,NA,"7/25/2023",2023,"VS",1,"Carex lasiocarpa","woolly-fruit sedge",1,1,1,1,NA,NA,NA,39459,"Poales","Cyperaceae","Carex",FALSE,FALSE,"CALA11",6,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39459,"Carex lasiocarpa",NA,"Ehrh.",FALSE
